2026-07-10 17:23:43,930 [INFO] Loading Qwen/Qwen2.5-VL-3B-Instruct onto available GPUs (4bit=False) ...
2026-07-10 17:23:44,020 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
2026-07-10 17:23:44,020 [WARNING] Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
2026-07-10 17:23:44,055 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 17:23:44,067 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 17:23:44,090 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 17:23:44,120 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 17:23:44,130 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 17:23:44,170 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
2026-07-10 17:23:44,200 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 17:23:44,234 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/chat_template.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 17:23:44,242 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/chat_template.json "HTTP/1.1 200 OK"
2026-07-10 17:23:44,274 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/chat_template.jinja "HTTP/1.1 404 Not Found"
2026-07-10 17:23:44,303 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/audio_tokenizer_config.json "HTTP/1.1 404 Not Found"
2026-07-10 17:23:44,333 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 17:23:44,364 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 17:23:44,376 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 17:23:44,446 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 17:23:44,473 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 17:23:44,482 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 17:23:44,515 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 17:23:44,524 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/config.json "HTTP/1.1 200 OK"
2026-07-10 17:23:44,568 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 17:23:44,576 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/tokenizer_config.json "HTTP/1.1 200 OK"
2026-07-10 17:23:44,610 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct/tree/main/additional_chat_templates?recursive=false&expand=false "HTTP/1.1 404 Not Found"
2026-07-10 17:23:44,644 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct/tree/main?recursive=true&expand=false "HTTP/1.1 200 OK"
2026-07-10 17:23:45,091 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct "HTTP/1.1 200 OK"
2026-07-10 17:23:45,118 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 17:23:45,150 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/video_preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 17:23:45,185 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 17:23:45,192 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 17:23:45,219 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 17:23:45,249 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/video_preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-07-10 17:23:45,280 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/preprocessor_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 17:23:45,288 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/preprocessor_config.json "HTTP/1.1 200 OK"
2026-07-10 17:23:45,592 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 17:23:45,600 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/config.json "HTTP/1.1 200 OK"
2026-07-10 17:23:45,651 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/model.safetensors "HTTP/1.1 404 Not Found"
2026-07-10 17:23:45,705 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/model.safetensors.index.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 17:23:45,714 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/model.safetensors.index.json "HTTP/1.1 200 OK"
2026-07-10 17:23:45,754 [INFO] HTTP Request: GET https://huggingface.co/api/models/Qwen/Qwen2.5-VL-3B-Instruct/revision/main "HTTP/1.1 200 OK"
Fetching 2 files:   0%|          | 0/2 [00:00<?, ?it/s]Fetching 2 files: 100%|██████████| 2/2 [00:00<00:00, 23763.76it/s]
Loading weights:   0%|          | 0/824 [00:00<?, ?it/s]Loading weights:   0%|          | 1/824 [00:00<02:53,  4.74it/s]Loading weights:   2%|▏         | 15/824 [00:00<00:14, 54.81it/s]Loading weights:   4%|▍         | 33/824 [00:00<00:08, 97.27it/s]Loading weights:   6%|▌         | 51/824 [00:00<00:06, 122.96it/s]Loading weights:   8%|▊         | 65/824 [00:00<00:06, 120.12it/s]Loading weights:  11%|█         | 87/824 [00:00<00:05, 145.79it/s]Loading weights:  12%|█▎        | 103/824 [00:00<00:05, 141.09it/s]Loading weights:  15%|█▍        | 122/824 [00:01<00:04, 142.26it/s]Loading weights:  17%|█▋        | 139/824 [00:01<00:04, 149.75it/s]Loading weights:  19%|█▉        | 159/824 [00:01<00:04, 159.61it/s]Loading weights:  21%|██▏       | 176/824 [00:01<00:04, 152.88it/s]Loading weights:  24%|██▎       | 194/824 [00:01<00:04, 156.46it/s]Loading weights:  25%|██▌       | 210/824 [00:01<00:04, 148.66it/s]Loading weights:  28%|██▊       | 231/824 [00:01<00:03, 160.95it/s]Loading weights:  30%|███       | 248/824 [00:01<00:03, 154.57it/s]Loading weights:  32%|███▏      | 267/824 [00:01<00:03, 160.47it/s]Loading weights:  34%|███▍      | 284/824 [00:02<00:03, 153.97it/s]Loading weights:  37%|███▋      | 303/824 [00:02<00:03, 160.03it/s]Loading weights:  39%|███▉      | 320/824 [00:02<00:03, 153.84it/s]Loading weights:  41%|████      | 337/824 [00:02<00:03, 155.07it/s]Loading weights:  43%|████▎     | 353/824 [00:02<00:03, 147.67it/s]Loading weights:  45%|████▌     | 374/824 [00:02<00:02, 161.00it/s]Loading weights:  47%|████▋     | 391/824 [00:02<00:02, 154.78it/s]Loading weights:  50%|████▉     | 411/824 [00:02<00:02, 162.43it/s]Loading weights:  52%|█████▏    | 428/824 [00:02<00:02, 154.75it/s]Loading weights:  59%|█████▉    | 488/824 [00:03<00:01, 273.94it/s]Loading weights:  67%|██████▋   | 548/824 [00:03<00:00, 363.86it/s]Loading weights:  74%|███████▍  | 608/824 [00:03<00:00, 427.03it/s]Loading weights:  81%|████████  | 668/824 [00:03<00:00, 474.09it/s]Loading weights:  88%|████████▊ | 728/824 [00:03<00:00, 506.81it/s]Loading weights:  96%|█████████▌| 788/824 [00:03<00:00, 531.01it/s]Loading weights: 100%|██████████| 824/824 [00:03<00:00, 224.90it/s]
2026-07-10 17:23:50,131 [INFO] HTTP Request: HEAD https://huggingface.co/Qwen/Qwen2.5-VL-3B-Instruct/resolve/main/generation_config.json "HTTP/1.1 307 Temporary Redirect"
2026-07-10 17:23:50,139 [INFO] HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/Qwen/Qwen2.5-VL-3B-Instruct/66285546d2b821cf421d4f5eb2576359d3770cd3/generation_config.json "HTTP/1.1 200 OK"
2026-07-10 17:23:50,143 [INFO] Model ready: Qwen/Qwen2.5-VL-3B-Instruct
 * Serving Flask app 'qwen_vlm_server'
 * Debug mode: off
2026-07-10 17:23:50,156 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5045
 * Running on http://10.8.10.251:5045
2026-07-10 17:23:50,157 [INFO] [33mPress CTRL+C to quit[0m
2026-07-10 17:23:51,766 [INFO] 127.0.0.1 - - [10/Jul/2026 17:23:51] "GET /health HTTP/1.1" 200 -
2026-07-10 18:03:52,090 [INFO] 127.0.0.1 - - [10/Jul/2026 18:03:52] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 18:03:55,824 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 76 chars in 1.9s
2026-07-10 18:03:55,824 [INFO] 127.0.0.1 - - [10/Jul/2026 18:03:55] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 18:03:58,393 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 74 chars in 1.8s
2026-07-10 18:03:58,394 [INFO] 127.0.0.1 - - [10/Jul/2026 18:03:58] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 18:04:01,953 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 68 chars in 1.8s
2026-07-10 18:04:01,954 [INFO] 127.0.0.1 - - [10/Jul/2026 18:04:01] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 18:04:43,860 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 338 chars in 9.8s
2026-07-10 18:04:43,861 [INFO] 127.0.0.1 - - [10/Jul/2026 18:04:43] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 18:04:52,891 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 285 chars in 8.7s
2026-07-10 18:04:52,892 [INFO] 127.0.0.1 - - [10/Jul/2026 18:04:52] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 18:05:03,003 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 338 chars in 9.7s
2026-07-10 18:05:03,004 [INFO] 127.0.0.1 - - [10/Jul/2026 18:05:03] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 18:05:05,329 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 66 chars in 2.2s
2026-07-10 18:05:05,329 [INFO] 127.0.0.1 - - [10/Jul/2026 18:05:05] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 18:05:07,261 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 75 chars in 1.9s
2026-07-10 18:05:07,261 [INFO] 127.0.0.1 - - [10/Jul/2026 18:05:07] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 18:05:09,807 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 63 chars in 2.4s
2026-07-10 18:05:09,808 [INFO] 127.0.0.1 - - [10/Jul/2026 18:05:09] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 18:05:10,111 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 4 chars in 0.3s
2026-07-10 18:05:10,111 [INFO] 127.0.0.1 - - [10/Jul/2026 18:05:10] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 18:05:10,378 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 6 chars in 0.3s
2026-07-10 18:05:10,379 [INFO] 127.0.0.1 - - [10/Jul/2026 18:05:10] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 18:05:13,547 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 69 chars in 1.8s
2026-07-10 18:05:13,547 [INFO] 127.0.0.1 - - [10/Jul/2026 18:05:13] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 18:05:16,280 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 77 chars in 1.9s
2026-07-10 18:05:16,281 [INFO] 127.0.0.1 - - [10/Jul/2026 18:05:16] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 18:05:19,980 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 77 chars in 1.9s
2026-07-10 18:05:19,980 [INFO] 127.0.0.1 - - [10/Jul/2026 18:05:19] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 18:05:22,603 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 84 chars in 1.8s
2026-07-10 18:05:22,604 [INFO] 127.0.0.1 - - [10/Jul/2026 18:05:22] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 18:05:26,190 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 71 chars in 1.8s
2026-07-10 18:05:26,191 [INFO] 127.0.0.1 - - [10/Jul/2026 18:05:26] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 18:07:04,150 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 295 chars in 8.6s
2026-07-10 18:07:04,151 [INFO] 127.0.0.1 - - [10/Jul/2026 18:07:04] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 18:07:13,137 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 295 chars in 8.6s
2026-07-10 18:07:13,138 [INFO] 127.0.0.1 - - [10/Jul/2026 18:07:13] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 18:07:22,123 [INFO] [infer_v6] 1 imgs, prompt=283 chars → 295 chars in 8.6s
2026-07-10 18:07:22,124 [INFO] 127.0.0.1 - - [10/Jul/2026 18:07:22] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 18:07:24,083 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 66 chars in 1.9s
2026-07-10 18:07:24,084 [INFO] 127.0.0.1 - - [10/Jul/2026 18:07:24] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 18:07:25,888 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 63 chars in 1.8s
2026-07-10 18:07:25,889 [INFO] 127.0.0.1 - - [10/Jul/2026 18:07:25] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 18:07:26,157 [INFO] [infer_v6] 1 imgs, prompt=73 chars → 6 chars in 0.3s
2026-07-10 18:07:26,157 [INFO] 127.0.0.1 - - [10/Jul/2026 18:07:26] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 18:07:29,380 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 75 chars in 1.8s
2026-07-10 18:07:29,380 [INFO] 127.0.0.1 - - [10/Jul/2026 18:07:29] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 18:07:32,055 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 69 chars in 1.9s
2026-07-10 18:07:32,056 [INFO] 127.0.0.1 - - [10/Jul/2026 18:07:32] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 18:07:35,577 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 71 chars in 1.7s
2026-07-10 18:07:35,578 [INFO] 127.0.0.1 - - [10/Jul/2026 18:07:35] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 18:07:38,217 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 71 chars in 1.8s
2026-07-10 18:07:38,218 [INFO] 127.0.0.1 - - [10/Jul/2026 18:07:38] "POST /infer_v6 HTTP/1.1" 200 -
2026-07-10 18:07:41,770 [INFO] [infer_v6] 1 imgs, prompt=149 chars → 66 chars in 1.7s
2026-07-10 18:07:41,771 [INFO] 127.0.0.1 - - [10/Jul/2026 18:07:41] "POST /infer_v6 HTTP/1.1" 200 -
